Date,Open,High,Low,Close,Adj Close,Volume
2021-10-05,152.820007,154.179993,150.839996,153.600006,152.720474,1144470
2021-10-06,152.699997,155.149994,150.500000,155.089996,154.201920,1200812
2021-10-07,156.669998,158.154999,155.979996,157.240005,156.339630,1359626
2021-10-08,157.350006,158.449997,156.369995,157.330002,156.429108,989856
2021-10-11,157.300003,158.740005,156.179993,156.229996,155.335403,796916
2021-10-12,156.119995,158.089996,155.520004,156.479996,155.583969,1401964
2021-10-13,156.350006,156.735001,153.559998,156.389999,155.494492,1203692
2021-10-14,156.639999,157.830002,156.070007,156.690002,155.792770,1346410
2021-10-15,157.160004,158.460007,155.559998,155.639999,154.748779,1040363
2021-10-18,154.419998,154.695007,152.160004,152.880005,152.004593,1599266
2021-10-19,156.210007,158.270004,154.889999,155.389999,154.500214,2380202
2021-10-20,155.809998,159.500000,155.660004,158.690002,157.781311,1548348
2021-10-21,158.164993,160.720001,158.164993,160.190002,159.272736,1464616
2021-10-22,160.889999,163.154999,160.800003,162.369995,161.440231,1362760
2021-10-25,162.000000,162.455002,160.865005,161.580002,160.654770,1041198
2021-10-26,161.770004,162.419998,160.360001,160.429993,159.511353,847661
2021-10-27,160.740005,162.110001,159.729996,159.779999,158.865067,1217201
2021-10-28,160.220001,162.449997,160.059998,161.570007,160.644836,1260015
2021-10-29,162.130005,162.440002,160.660004,160.880005,159.958786,1314132
2021-11-01,161.250000,162.369995,159.065002,160.110001,159.193192,1077493
2021-11-02,161.139999,161.690002,158.750000,158.820007,157.910583,994533
2021-11-03,158.220001,161.250000,158.220001,160.250000,159.332382,1728731
2021-11-04,160.250000,160.369995,156.119995,156.500000,155.603851,1526204
2021-11-05,157.740005,160.434006,156.929993,159.600006,158.686111,1506205
2021-11-08,160.210007,160.880005,158.610001,158.699997,157.791260,937369
2021-11-09,158.119995,159.000000,157.270004,157.399994,156.498703,1000748
2021-11-10,157.679993,160.580002,157.330002,158.220001,157.314011,910043
2021-11-11,157.699997,158.294998,157.240005,157.830002,156.926239,856007
2021-11-12,157.979996,158.445007,156.940002,157.419998,156.518585,985929
2021-11-15,158.009995,159.089996,157.380005,158.059998,157.154922,1169955
2021-11-16,158.639999,160.320007,158.455002,158.990005,158.079605,1452228
2021-11-17,158.550003,158.550003,156.160004,156.419998,155.524307,1594384
2021-11-18,156.800003,157.809998,155.940002,156.029999,155.136551,2103785
2021-11-19,155.210007,155.369995,152.470001,152.529999,151.656586,1619790
2021-11-22,153.110001,158.102997,152.179993,156.869995,155.971725,2021009
2021-11-23,158.539993,161.470001,157.529999,160.259995,159.342316,1441772
2021-11-24,160.169998,160.809998,158.860001,158.970001,158.059708,1139745
2021-11-26,154.399994,155.130005,151.559998,153.660004,152.780121,1262533
2021-11-29,155.330002,155.330002,151.809998,152.399994,151.527328,1468068
2021-11-30,150.520004,150.979996,146.539993,146.949997,146.108536,3522778
2021-12-01,149.770004,151.270004,145.399994,145.479996,144.646957,1624929
2021-12-02,146.699997,150.770004,146.270004,150.160004,149.300171,1409323
2021-12-03,150.020004,150.949997,147.699997,149.160004,148.305893,1380493
2021-12-06,150.429993,153.020004,150.339996,151.820007,150.950668,1717640
2021-12-07,152.339996,153.490005,151.800003,153.089996,152.213379,1175825
2021-12-08,153.300003,154.490005,152.554001,153.679993,152.800003,1144780
2021-12-09,152.679993,154.481400,151.940002,153.490005,153.490005,1064516
2021-12-10,154.520004,154.809998,153.360001,154.250000,154.250000,940100
